"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.category","Input.preference","Answer.WritingTexts","Answer.doNotRedirect","Approve","Reject"
"3VQTAXTYN3M6ZBQ7ZUM5WQSQS6IUBZ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3TDXMTX3CBVX6SC6ZPLLRRDA24NI6I","A3U1U6E41H8OVR","Approved","Wed Jun 13 03:40:41 PDT 2018","Wed Jun 13 03:41:52 PDT 2018","Sat Jun 16 03:41:52 PDT 2018","2018-06-16 10:42:01 UTC","","","71","100% (54/54)","100% (54/54)","100% (54/54)","room_facility","microwave","I hope to have a room with a microwave.",""
"3VQTAXTYN3M6ZBQ7ZUM5WQSQS6IUBZ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3UNH76FOCS6LLVC3QNE52B4KIOMYM2","AQU133OH9761J","Approved","Wed Jun 13 06:05:05 PDT 2018","Wed Jun 13 06:05:47 PDT 2018","Sat Jun 16 06:05:47 PDT 2018","2018-06-16 13:06:00 UTC","","","42","100% (38/38)","100% (38/38)","100% (38/38)","room_facility","microwave","I would like a room that has basic cooking facilities such as a microwave",""
"3VQTAXTYN3M6ZBQ7ZUM5WQSQS6IUBZ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3VAR3R6G1P2U6S6XQZVOV25NK8EO87","APQMFEY1KUL6A","Approved","Wed Jun 13 03:47:27 PDT 2018","Wed Jun 13 03:48:42 PDT 2018","Sat Jun 16 03:48:42 PDT 2018","2018-06-16 10:49:00 UTC","","","75","100% (12/12)","100% (10/10)","100% (10/10)","room_facility","microwave","I need to eat things hot, so I want a microwave in my room.",""
"3VQTAXTYN3M6ZBQ7ZUM5WQSQS6IUBZ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3VBEN272MK0OXZ48GEOL7KWM5HGGS0","A1L90Z2QJK5FFJ","Approved","Wed Jun 13 06:21:52 PDT 2018","Wed Jun 13 06:22:22 PDT 2018","Sat Jun 16 06:22:22 PDT 2018","2018-06-16 13:23:00 UTC","","","30","100% (4/4)","100% (4/4)","100% (4/4)","room_facility","microwave","A microwave in the room would be convenient",""
"3VQTAXTYN3M6ZBQ7ZUM5WQSQS6IUBZ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3WQ3B2KGE8HSCYX3N9HNA8IGZ37B1O","A16D4KC40UINI1","Approved","Wed Jun 13 05:48:17 PDT 2018","Wed Jun 13 05:48:52 PDT 2018","Sat Jun 16 05:48:52 PDT 2018","2018-06-16 12:49:00 UTC","","","35","100% (50/50)","100% (50/50)","100% (50/50)","room_facility","microwave","I am in need of a hotel that provides a microwave in their rooms.",""
"3VQTAXTYN3M6ZBQ7ZUM5WQSQS6IUBZ","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3Z4XG4ZF48SH01KPRQIKEFWGWCFX8H","A30UK9O0T10WQR","Approved","Wed Jun 13 03:32:42 PDT 2018","Wed Jun 13 03:33:01 PDT 2018","Sat Jun 16 03:33:01 PDT 2018","2018-06-16 10:34:00 UTC","","","19","100% (54/54)","100% (54/54)","100% (54/54)","room_facility","microwave","Does the room come with a microwave that guests can use?",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","32ZKVD547FOOM1BIADV6Y1XDXNB3BY","A18R117CBYN9GN","Approved","Wed Jun 13 04:21:29 PDT 2018","Wed Jun 13 04:21:56 PDT 2018","Sat Jun 16 04:21:56 PDT 2018","2018-06-16 11:22:01 UTC","","","27","100% (14/14)","100% (14/14)","100% (14/14)","room_facility","hairdryer","drying your hair with a hairdryer.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","37WLF8U1WPROCN2UZS6X47SNU8R6KW","A3MSDZBF1OIOA6","Approved","Wed Jun 13 05:07:28 PDT 2018","Wed Jun 13 05:07:51 PDT 2018","Sat Jun 16 05:07:51 PDT 2018","2018-06-16 12:08:00 UTC","","","23","100% (54/54)","100% (54/54)","100% (54/54)","room_facility","hairdryer","The room needs to have a hairdryer for my use.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","392CY0QWG1SJR58SG1S6UTTW6DQ4IS","A2B89XBY117QWZ","Approved","Wed Jun 13 04:15:33 PDT 2018","Wed Jun 13 04:17:55 PDT 2018","Sat Jun 16 04:17:55 PDT 2018","2018-06-16 11:18:00 UTC","","","142","100% (13/13)","100% (13/13)","100% (13/13)","room_facility","hairdryer","Hair dryers are also designed for various hair types and problems such as flatness, frizz, and even combination. Finding the right hair dryer will change everything and reduce the number of bad hair days. While looking for a hair dryer to use daily it is essential to take good care based on the hair type. Using the wrong blow dryer will strip off natural oils from the hair. If you have dry hair look for a hair dryer machine with tourmaline feature, it is a type of stone that helps dry hair faster without damaging it and retains moisture. Those with oily hair should avoid ionic and tourmaline hair dryers as it will aggravate the appearance of oiliness in the hair. Combination and normal hair should not be exposed to high heat, always keep the temperature on medium. Thick hair always take the longest to dry, not if one opts for an ionic or tourmaline hair dryer",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3A1COHJ8NJWKEBKAMM0YBT8M8M7H8J","A2PQ6P3N2BYOVZ","Approved","Wed Jun 13 04:17:04 PDT 2018","Wed Jun 13 04:17:31 PDT 2018","Sat Jun 16 04:17:31 PDT 2018","2018-06-16 11:18:00 UTC","","","27","100% (26/26)","100% (26/26)","100% (26/26)","room_facility","hairdryer","I would need a hairdryer, is there one in the room",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3GDTJDAPVUC66PLLDJGB3YGIP9JM8C","AQU133OH9761J","Approved","Wed Jun 13 06:03:38 PDT 2018","Wed Jun 13 06:04:12 PDT 2018","Sat Jun 16 06:04:12 PDT 2018","2018-06-16 13:05:00 UTC","","","34","100% (38/38)","100% (38/38)","100% (38/38)","room_facility","hairdryer","Do the en suite bathrooms include hairdryers?",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3HPZF4IVNMU8C90CDYKRZFZ8OAOCY4","A2J9ZWDTAFJW65","Approved","Wed Jun 13 06:42:56 PDT 2018","Wed Jun 13 06:44:38 PDT 2018","Sat Jun 16 06:44:38 PDT 2018","2018-06-16 13:45:00 UTC","","","102","100% (7/7)","100% (7/7)","100% (7/7)","room_facility","hairdryer","A dryer in the bathroom to dry your hair",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3I02618YA07APPPB8298GUS2R4XUP5","A2K0ZIL8MS0N3E","Approved","Wed Jun 13 03:27:53 PDT 2018","Wed Jun 13 03:29:01 PDT 2018","Sat Jun 16 03:29:01 PDT 2018","2018-06-16 10:30:00 UTC","","","68","100% (12/12)","100% (10/10)","100% (10/10)","room_facility","hairdryer","I need to go out just after my bath and so I need a hairdryer in my hotel room.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3IXQG4FA2TZA130YRMWGPE0ZXGZ9B1","A2HM35CWB7IIFM","Approved","Wed Jun 13 06:20:45 PDT 2018","Wed Jun 13 06:21:36 PDT 2018","Sat Jun 16 06:21:36 PDT 2018","2018-06-16 13:22:00 UTC","","","51","100% (28/28)","100% (21/21)","100% (21/21)","room_facility","hairdryer","Please make sure the room I book has a hair dryer available.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3JWH6J9I9SEVQ54SSWFL7FVJ24PBN9","A30UK9O0T10WQR","Approved","Wed Jun 13 03:22:14 PDT 2018","Wed Jun 13 03:22:53 PDT 2018","Sat Jun 16 03:22:53 PDT 2018","2018-06-16 10:23:00 UTC","","","39","100% (54/54)","100% (54/54)","100% (54/54)","room_facility","hairdryer","Is there a hair drying facility in every room? Or do I need to bring my own hair dryer?",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3OUYGIZWR7ZU93DVAVVORN4VBFX0PC","A1SLR72L2E2Y7Z","Approved","Wed Jun 13 03:43:23 PDT 2018","Wed Jun 13 03:43:51 PDT 2018","Sat Jun 16 03:43:51 PDT 2018","2018-06-16 10:44:00 UTC","","","28","100% (11/11)","100% (11/11)","100% (11/11)","room_facility","hairdryer","Want to pack lightly and need to know if you provide a way for me to dry my hair in the morning.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3PIWWX1FJJ75PYBJ1Q0ACWXF1PUJJZ","AMYD8PNSBQ7C2","Approved","Wed Jun 13 03:29:49 PDT 2018","Wed Jun 13 03:30:15 PDT 2018","Sat Jun 16 03:30:15 PDT 2018","2018-06-16 10:31:00 UTC","","","26","100% (53/53)","100% (53/53)","100% (53/53)","room_facility","hairdryer","We are staying there for business and I'll have to get ready in the morning, do you have a hairdryer?",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3PPTZCWALQLCB0K0E2N5XRXRYJNZQH","A1UJ2M1AKWMNLC","Approved","Wed Jun 13 06:08:30 PDT 2018","Wed Jun 13 06:08:38 PDT 2018","Sat Jun 16 06:08:38 PDT 2018","2018-06-16 13:09:00 UTC","","","8","100% (16/16)","100% (16/16)","100% (16/16)","room_facility","hairdryer","My room needs to have a hairdryer.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3S06PH7KSR5LRVVN158T5Y6G2PQD16","A3CHSKOAWR1DVA","Approved","Wed Jun 13 06:36:36 PDT 2018","Wed Jun 13 06:37:23 PDT 2018","Sat Jun 16 06:37:23 PDT 2018","2018-06-16 13:38:00 UTC","","","47","100% (14/14)","100% (14/14)","100% (14/14)","room_facility","hairdryer","A dryer that dry your hair",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3SNVL38CI4TDS4BV9JJ0Q7KXQUKCKC","A23CTGXNDDW5LC","Approved","Wed Jun 13 03:17:26 PDT 2018","Wed Jun 13 03:17:56 PDT 2018","Sat Jun 16 03:17:56 PDT 2018","2018-06-16 10:18:00 UTC","","","30","100% (53/53)","100% (53/53)","100% (53/53)","room_facility","hairdryer","i'll definitely be needing the bathroom of my hotel room to be stocked with a hairdryer i can use",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3UOUJI6MTDFFYYR2UTJPA7E5T3JUX6","ASFR82SJYMGNU","Approved","Wed Jun 13 04:29:27 PDT 2018","Wed Jun 13 04:29:42 PDT 2018","Sat Jun 16 04:29:42 PDT 2018","2018-06-16 11:30:00 UTC","","","15","100% (55/55)","100% (54/54)","100% (54/54)","room_facility","hairdryer","I am looking for hotels that have a hairdryer available.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3VAR3R6G1P2U6S6XQZVOV25NK8VO8O","AOPI4DCPSO8H4","Approved","Wed Jun 13 05:43:04 PDT 2018","Wed Jun 13 05:44:41 PDT 2018","Sat Jun 16 05:44:41 PDT 2018","2018-06-16 12:45:00 UTC","","","97","100% (47/47)","100% (47/47)","100% (47/47)","room_facility","hairdryer","I would like complimentary grooming devices in my room, such as a machine to dry my hair.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3VELCLL3GKKIPF9JSB3JTY91E1KF1V","A3U1U6E41H8OVR","Approved","Wed Jun 13 03:53:26 PDT 2018","Wed Jun 13 03:53:53 PDT 2018","Sat Jun 16 03:53:53 PDT 2018","2018-06-16 10:54:00 UTC","","","27","100% (54/54)","100% (54/54)","100% (54/54)","room_facility","hairdryer","I expect my room to be equipped with a hair dryer.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3WLEIWSYHOI9SWIL65RX12VJMMP2HB","A16D4KC40UINI1","Approved","Wed Jun 13 05:36:37 PDT 2018","Wed Jun 13 05:37:01 PDT 2018","Sat Jun 16 05:37:01 PDT 2018","2018-06-16 12:38:00 UTC","","","24","100% (50/50)","100% (50/50)","100% (50/50)","room_facility","hairdryer","I need a hotel that provides a hair dryer with the room.",""
"3MQY1YVHS3LXFZH5GACZQ7XY9FZ2BP","37UYMO4U6HGDHZJZKVV0JYNMG332Y6","Verbalising Hotel Booking Preferences (English)","Given a hotel search preference (e.g. 'with swimming pool'), verbalise/write/transcript it as a query in natural language","writing, fast, simple, language, write, paraphrase, dialog","$0.10","Wed Jun 13 03:08:06 PDT 2018","20","BatchId:3267171;OriginalHitTemplateId:712361150;","240","259200","Tue Jul 03 03:08:06 PDT 2018","","","3WQ3B2KGE8HSCYX3N9HNA8IGZ3YB1F","A3EC1TBO347YJ1","Approved","Wed Jun 13 04:32:46 PDT 2018","Wed Jun 13 04:35:42 PDT 2018","Sat Jun 16 04:35:42 PDT 2018","2018-06-16 11:36:00 UTC","","","176","100% (51/51)","100% (51/51)","100% (51/51)","room_facility","hairdryer","As a minimum expectation the room in the hotel must have sufficient plugs, a hairdryer and a safe.",""
